Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHIL,3550,001,Philosophy of Mind & Cog Scien,0.53,0.29,0.0,0.06,0.06,0.0,0.0,0.06,Adam Gies,,PHIL-3550,2016
PHIL,3700,001,Philosophy of War,0.34,0.41,0.13,0.0,0.03,0.0,0.0,0.09,Todd May,,PHIL-3700,2016
PHIL,4750,001,Philosophy of Film,0.38,0.38,0.06,0.0,0.13,0.06,0.0,0.0,Christopher Grau,,PHIL-4750,2016
PHSC,1170,001,Intro Chem & Earth,0.91,0.08,0.02,0.0,0.0,0.0,0.0,0.0,Minory Nammouz,,PHSC-1170,2016
PHYS,1220,001,Physics with Calculus I,0.26,0.23,0.26,0.14,0.07,0.0,0.0,0.05,Lih-sin The,,PHYS-1220,2016
PHYS,1220,002,Physics with Calculus I,0.22,0.35,0.19,0.1,0.06,0.0,0.0,0.08,Lih-sin The,,PHYS-1220,2016
PHYS,1220,003,Physics with Calculus I,0.27,0.43,0.19,0.06,0.03,0.0,0.0,0.02,Lih-sin The,,PHYS-1220,2016
PHYS,1220,004,Physics with Calculus I,0.38,0.4,0.14,0.04,0.01,0.0,0.0,0.01,Hye Kang,,PHYS-1220,2016
PHYS,1220,005,Physics with Calculus I,0.32,0.37,0.23,0.03,0.03,0.0,0.0,0.02,Pooja Puneet,,PHYS-1220,2016
PHYS,1220,008,Physics With Cal I (HON),0.56,0.26,0.09,0.0,0.0,0.0,0.0,0.09,Ramakrishna Podila,True,PHYS-1220,2016
PHYS,1240,001,Physics Lab I,0.39,0.61,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,002,Physics Lab I,0.67,0.28,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2016
PHYS,1240,003,Physics Lab I,0.12,0.88,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,004,Physics Lab I,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2016
PHYS,1240,005,Physics Lab I,0.41,0.47,0.0,0.0,0.0,0.0,0.0,0.12,Jerry Hester,,PHYS-1240,2016
PHYS,1240,006,Physics Lab I,0.65,0.24,0.12,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,007,Physics Lab I,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,008,Physics Lab I,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,009,Physics Lab I,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2016
PHYS,1240,010,Physics Lab I,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,011,Physics Lab I,0.22,0.5,0.0,0.0,0.0,0.0,0.0,0.28,Jerry Hester,,PHYS-1240,2016
PHYS,1240,012,Physics Lab I,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,013,Physics Lab I,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,014,Physics Lab I,0.64,0.27,0.0,0.0,0.09,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,015,Physics Lab I,0.5,0.44,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2016
PHYS,1240,016,Physics Lab I,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,017,Physics Lab I,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,018,Physics Lab I,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,019,Physics Lab I,0.44,0.44,0.06,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-1240,2016
PHYS,1240,020,Physics Lab I,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,021,Physics Lab I,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,022,Physics Lab I,0.38,0.44,0.0,0.0,0.0,0.0,0.0,0.19,Jerry Hester,,PHYS-1240,2016
PHYS,1240,023,Physics Lab I,0.47,0.47,0.0,0.0,0.07,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,024,Physics Lab I,0.61,0.33,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,025,Physics Lab I,0.24,0.65,0.12,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,026,Physics Lab I,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,027,Physics Lab I,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,1240,029,Physics Lab I,0.22,0.5,0.17,0.0,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-1240,2016
PHYS,1240,030,Physics Lab I,0.18,0.71,0.12,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-1240,2016
PHYS,2000,001,Introductory Physics,0.26,0.49,0.17,0.09,0.0,0.0,0.0,0.0,Sean Brittain,,PHYS-2000,2016
PHYS,2070,001,General Physics I,0.34,0.36,0.16,0.06,0.03,0.0,0.0,0.05,Pooja Puneet,,PHYS-2070,2016
PHYS,2080,001,General Physics II,0.63,0.25,0.07,0.04,0.0,0.0,0.0,0.0,Amy Pope,,PHYS-2080,2016
PHYS,2080,002,General Physics II,0.53,0.31,0.08,0.04,0.03,0.0,0.0,0.0,Amy Pope,,PHYS-2080,2016
PHYS,2090,001,Gen Phys Lab I,0.43,0.52,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2016
PHYS,2090,002,Gen Phys Lab I,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2090,2016
PHYS,2090,003,Gen Phys Lab I,0.27,0.55,0.14,0.0,0.0,0.0,0.0,0.05,Jerry Hester,,PHYS-2090,2016
PHYS,2090,004,Gen Phys Lab I,0.41,0.41,0.05,0.05,0.0,0.0,0.0,0.09,Jerry Hester,,PHYS-2090,2016
PHYS,2090,005,Gen Phys Lab I,0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2016
PHYS,2090,006,Gen Phys Lab I,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2090,2016
PHYS,2090,007,Gen Phys Lab I,0.67,0.29,0.05,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2016
PHYS,2090,008,Gen Phys Lab I,0.57,0.39,0.0,0.04,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2016
PHYS,2090,009,Gen Phys Lab I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2016
PHYS,2090,010,Gen Phys Lab I,0.14,0.71,0.1,0.05,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2090,2016
PHYS,2100,001,Gen Phys Lab II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,002,Gen Phys Lab II,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,003,Gen Phys Lab II,0.63,0.29,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,005,Gen Phys Lab II,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,006,Gen Phys Lab II,0.58,0.38,0.0,0.04,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,007,Gen Phys Lab II,0.48,0.36,0.12,0.0,0.0,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2016
PHYS,2100,008,Gen Phys Lab II,0.75,0.21,0.0,0.04,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,009,Gen Phys Lab II,0.63,0.29,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,010,Gen Phys Lab II,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,011,Gen Phys Lab II,0.67,0.29,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,012,Gen Phys Lab II,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,013,Gen Phys Lab II,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,014,Gen Phys Lab II,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,015,Gen Phys Lab II,0.5,0.33,0.08,0.0,0.04,0.0,0.0,0.04,Jerry Hester,,PHYS-2100,2016
PHYS,2100,016,Gen Phys Lab II,0.28,0.61,0.0,0.0,0.06,0.0,0.0,0.06,Jerry Hester,,PHYS-2100,2016
PHYS,2100,017,Gen Phys Lab II,0.75,0.21,0.04,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2100,018,Gen Phys Lab II,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2100,2016
PHYS,2210,001,Physics with Calculus II,0.28,0.4,0.24,0.04,0.03,0.0,0.0,0.01,Jason Brown,,PHYS-2210,2016
PHYS,2210,002,Physics with Calculus II,0.33,0.38,0.14,0.11,0.03,0.0,0.0,0.02,Jason Brown,,PHYS-2210,2016
PHYS,2210,003,Physics with Calculus II,0.36,0.29,0.29,0.0,0.07,0.0,0.0,0.0,Murray Daw,,PHYS-2210,2016
PHYS,2210,005,Physics with Calculus II,0.13,0.63,0.25,0.0,0.0,0.0,0.0,0.0,Edward Collins,,PHYS-2210,2016
PHYS,2220,001,Physics with Calculus III,0.36,0.36,0.11,0.0,0.0,0.0,0.0,0.18,Jian He,,PHYS-2220,2016
PHYS,2230,001,Physics Lab II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2016
PHYS,2230,002,Physics Lab II,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.06,Jerry Hester,,PHYS-2230,2016
PHYS,2230,003,Physics Lab II,0.53,0.35,0.0,0.0,0.0,0.0,0.0,0.12,Jerry Hester,,PHYS-2230,2016
PHYS,2230,004,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2016
PHYS,2230,005,Physics Lab II,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2016
PHYS,2230,006,Physics Lab II,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2016
PHYS,2230,007,Physics Lab II,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jerry Hester,,PHYS-2230,2016
PHYS,2230,008,Physics Lab II,0.06,0.61,0.17,0.06,0.0,0.0,0.0,0.11,Jerry Hester,,PHYS-2230,2016
PHYS,2230,009,Physics Lab II,0.33,0.4,0.2,0.0,0.0,0.0,0.0,0.07,Jerry Hester,,PHYS-2230,2016
PHYS,2230,010,Physics Lab II,0.13,0.63,0.25,0.0,0.0,0.0,0.0,0.0,Edward Collins,,PHYS-2230,2016
PHYS,2240,001,Physics Lab III,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.07,Jerry Hester,,PHYS-2240,2016
PHYS,2400,001,Phys of Weather,0.33,0.4,0.18,0.0,0.03,0.0,0.0,0.08,Miguel Larsen,,PHYS-2400,2016
PHYS,3110,001,Methods Theor Phys,0.56,0.25,0.13,0.0,0.0,0.0,0.0,0.06,Feng Ding,,PHYS-3110,2016
PHYS,3220,001,Mechanics II,0.09,0.73,0.09,0.0,0.09,0.0,0.0,0.0,Gerald Lehmacher,,PHYS-3220,2016
PHYS,4650,001,Thermo and Stat Mech,0.33,0.33,0.0,0.08,0.0,0.0,0.0,0.25,Jens Oberheide,,PHYS-4650,2016
PHYS,8150,001,Statistical Therm I,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,Dieter Hartmann,,PHYS-8150,2016
PHYS,8410,001,Electrodynamics I,0.38,0.62,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,PHYS-8410,2016
PHYS,9520,001,Quantum Mech II,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,Sumanta Tewari,,PHYS-9520,2016
PKSC,1020,001,Intro to Pkg Sci,0.09,0.31,0.32,0.17,0.03,0.0,0.0,0.07,Heather Batt,,PKSC-1020,2016
PKSC,2010,001,Pkg Perishable Prod,0.12,0.41,0.28,0.09,0.08,0.0,0.0,0.03,Heather Batt,,PKSC-2010,2016
PKSC,2020,001,Packaging Mtl & Mfg,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2020,2016
PKSC,2040,001,Container Systems,0.84,0.15,0.01,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2040,2016
PKSC,2060,001,Container Sys Lab,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2016
PKSC,2060,002,Container Sys Lab,0.62,0.14,0.24,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2016
PKSC,2060,003,Container Sys Lab,0.68,0.18,0.14,0.0,0.0,0.0,0.0,0.0,Robert Moore,,PKSC-2060,2016
PKSC,2200,001,Product & Pkg Design,0.67,0.21,0.08,0.04,0.0,0.0,0.0,0.0,William Snyder,,PKSC-2200,2016
PKSC,3200,001,Pkg Design Theory,0.43,0.52,0.02,0.0,0.0,0.0,0.0,0.02,Rupert Hurley,,PKSC-3200,2016
PKSC,3680,001,Pkg and Society,0.57,0.3,0.11,0.02,0.0,0.0,0.0,0.0,Heather Batt,,PKSC-3680,2016
PKSC,4030,001,Pkg Career Prep,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4030,2016
PKSC,4200,001,Pkg Design & Dev,0.54,0.42,0.04,0.0,0.0,0.0,0.0,0.0,Robert Kimmel,,PKSC-4200,2016
PKSC,4300,001,Converting Flex Pkg,0.25,0.56,0.08,0.08,0.02,0.0,0.0,0.0,Duncan Darby,,PKSC-4300,2016
PKSC,4400,002,Packaging for Distribution,0.25,0.57,0.1,0.04,0.05,0.0,0.0,0.0,Gregory Batt,,PKSC-4400,2016
PKSC,4640,001,Food & Health Care Pkg Systems,0.7,0.22,0.04,0.04,0.0,0.0,0.0,0.0,Kay Cooksey,,PKSC-4640,2016
PLPA,2130,001,Fungi & Civilization,0.42,0.36,0.06,0.08,0.04,0.0,0.0,0.05,Julia Kerrigan,,PLPA-2130,2016
PLPA,8090,001,Analytical Technique,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Tharayil-Santhakumar,,PLPA-8090,2016
POSC,1010,001,Amer National Govt,0.07,0.36,0.27,0.1,0.11,0.0,0.0,0.07,Laura Olson,,POSC-1010,2016
POSC,1010,002,Amer National Govt,0.1,0.1,0.3,0.3,0.1,0.0,0.0,0.1,Adam Warber,,POSC-1010,2016
POSC,1020,001,Intro Intl Relations,0.2,0.45,0.18,0.06,0.09,0.0,0.0,0.02,Zeynep Taydas,,POSC-1020,2016
POSC,1020,002,Intro Intl Relations,0.11,0.29,0.3,0.11,0.12,0.0,0.0,0.06,Zeynep Taydas,,POSC-1020,2016
POSC,1020,003,Intro Intl Relations,0.17,0.44,0.22,0.05,0.06,0.0,0.0,0.06,Aron Tannenbaum,,POSC-1020,2016
POSC,1030,001,Intro to Political Theory,0.13,0.47,0.21,0.13,0.03,0.0,0.0,0.03,Colin Pearce,,POSC-1030,2016
POSC,1030,002,Intro to Political Theory,0.18,0.58,0.13,0.0,0.07,0.0,0.0,0.04,Kimberly Hale,,POSC-1030,2016
POSC,1040,001,Intro Compar Pol,0.38,0.36,0.15,0.07,0.02,0.0,0.0,0.02,Katherine Curtis,,POSC-1040,2016
POSC,1040,002,Intro Compar Pol,0.18,0.48,0.1,0.08,0.04,0.0,0.0,0.12,Lydia Lundgren,,POSC-1040,2016
POSC,1990,001,Intro Pol Sci,0.15,0.39,0.15,0.12,0.09,0.0,0.0,0.09,Meredith Petersheim,,POSC-1990,2016
POSC,3020,001,State and Loc Gov,0.11,0.62,0.16,0.03,0.05,0.0,0.0,0.03,Bruce Ransom,,POSC-3020,2016
POSC,3210,001,Public Admin,0.05,0.32,0.5,0.05,0.05,0.0,0.0,0.05,James Woodard,,POSC-3210,2016
POSC,3410,001,Quant Meth in Pol Sc,0.25,0.17,0.25,0.17,0.08,0.0,0.0,0.08,Steven Miller,,POSC-3410,2016
POSC,3610,001,Intl Pol in Crisis,0.28,0.48,0.18,0.02,0.0,0.0,0.0,0.04,Vladimir Matic,,POSC-3610,2016
POSC,3620,001,Intl Organizations,0.1,0.2,0.37,0.07,0.13,0.0,0.0,0.13,Zeynep Taydas,,POSC-3620,2016
POSC,3630,001,Us Foreign Policy,0.16,0.25,0.27,0.14,0.14,0.0,0.0,0.05,Steven Miller,,POSC-3630,2016
POSC,3710,001,European Politics,0.2,0.39,0.27,0.04,0.04,0.0,0.0,0.06,Katherine Curtis,,POSC-3710,2016
POSC,4030,001,United States Congress,0.33,0.41,0.22,0.02,0.0,0.0,0.0,0.02,Jeffrey Peake,,POSC-4030,2016
POSC,4050,001,American Presidency,0.07,0.29,0.36,0.07,0.14,0.0,0.0,0.07,Adam Warber,,POSC-4050,2016
POSC,4160,001,Int Groups & Soc Mov,0.32,0.42,0.16,0.05,0.0,0.0,0.0,0.05,Laura Olson,,POSC-4160,2016
POSC,4370,001,Constitut Law: Rights & Libert,0.39,0.47,0.04,0.0,0.04,0.0,0.0,0.06,Daniel Frost,,POSC-4370,2016
POSC,4490,001,Political Theory of Capitalism,0.49,0.23,0.15,0.05,0.08,0.0,0.0,0.0,Brandon Turner,,POSC-4490,2016
POSC,4500,001,Contemporary Political Thought,0.52,0.36,0.0,0.0,0.04,0.0,0.0,0.08,Daniel Frost,,POSC-4500,2016
POSC,4570,001,Political Terrorism,0.69,0.21,0.07,0.0,0.02,0.0,0.0,0.0,Aron Tannenbaum,,POSC-4570,2016
POSC,4660,001,African Politics,0.53,0.32,0.11,0.0,0.0,0.0,0.0,0.05,Lydia Lundgren,,POSC-4660,2016
POSC,4760,001,Middle East Politics,0.5,0.31,0.13,0.0,0.06,0.0,0.0,0.0,Vladimir Matic,,POSC-4760,2016
POSC,4890,001,WW2: World Conflict Ideology,0.38,0.46,0.15,0.0,0.0,0.0,0.0,0.0,James Woodard,,POSC-4890,2016
POST,8430,001,Org Theory & Pub Mgt,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Lori Dickes,,POST-8430,2016
PRTM,2200,001,Foundations of PRTM,0.41,0.48,0.03,0.0,0.03,0.0,0.0,0.03,Teresa Tucker,,PRTM-2200,2016
PRTM,2200,002,Foundations of PRTM,0.67,0.23,0.0,0.07,0.03,0.0,0.0,0.0,Gwynn Powell,,PRTM-2200,2016
PRTM,2200,003,Foundations of PRTM,0.43,0.37,0.1,0.03,0.03,0.0,0.0,0.03,Ryan Gagnon,,PRTM-2200,2016
PRTM,2200,004,Foundations of PRTM,0.22,0.59,0.15,0.0,0.04,0.0,0.0,0.0,Dorothy Schmalz,,PRTM-2200,2016
PRTM,2200,005,Foundations of PRTM,0.63,0.26,0.07,0.0,0.0,0.0,0.0,0.04,William Holland,,PRTM-2200,2016
PRTM,2200,006,Foundations of PRTM,0.43,0.43,0.11,0.0,0.04,0.0,0.0,0.0,Francis McGuire,,PRTM-2200,2016
PRTM,2410,001,Intro to CRSCM,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Jeffrey Townsend,,PRTM-2410,2016
PRTM,2410,002,Intro to CRSCM,0.56,0.29,0.06,0.0,0.03,0.0,0.0,0.06,Jeffrey Townsend,,PRTM-2410,2016
PRTM,2600,001,Found of Recreational Therapy,0.77,0.21,0.03,0.0,0.0,0.0,0.0,0.0,Anna-Mar Chancellor,,PRTM-2600,2016
PRTM,2650,001,Terminology in RT Practice,0.89,0.06,0.03,0.01,0.01,0.0,0.0,0.0,Stephen Lewis,,PRTM-2650,2016
PRTM,2700,001,Intro Rec Res Mgt,0.4,0.43,0.13,0.0,0.03,0.0,0.0,0.0,Lincoln Larson,,PRTM-2700,2016
PRTM,2980,003,Creative Inquiry in PRTM II,0.52,0.39,0.0,0.0,0.04,0.0,0.0,0.04,Francis McGuire,,PRTM-2980,2016
PRTM,2980,005,Creative Inquiry in PRTM II,0.3,0.61,0.09,0.0,0.0,0.0,0.0,0.0,Lawrence Allen,,PRTM-2980,2016
PRTM,2980,006,Creative Inquiry in PRTM II,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Brent Hawkins,,PRTM-2980,2016
PRTM,3050,001,Safety/Risk Mgt PRTM,0.34,0.51,0.06,0.03,0.03,0.0,0.0,0.03,Daniel Anderson,,PRTM-3050,2016
PRTM,3070,001,Facility Operations,0.79,0.18,0.0,0.0,0.03,0.0,0.0,0.0,Craig Goodman,,PRTM-3070,2016
PRTM,3210,001,Recreation Admin,0.53,0.22,0.19,0.0,0.03,0.0,0.0,0.03,Mariela Fernandez,,PRTM-3210,2016
PRTM,3250,001,Global Persp in Rec,0.31,0.38,0.25,0.0,0.03,0.0,0.0,0.03,Teresa Tucker,,PRTM-3250,2016
PRTM,3260,002,RT Imp & Eval: Phys Hlth Cond,0.77,0.2,0.02,0.0,0.0,0.0,0.0,0.0,Jasmine Townsend,,PRTM-3260,2016
PRTM,3270,002,RT Impl & Eval: Ment Hlth Cond,0.36,0.52,0.09,0.02,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-3270,2016
PRTM,3420,001,Intro to Tourism,0.48,0.15,0.22,0.09,0.02,0.0,0.0,0.04,Herbert Chancellor,,PRTM-3420,2016
PRTM,3420,002,Intro to Tourism,0.91,0.07,0.02,0.0,0.0,0.0,0.0,0.0,Maloud Shakona,,PRTM-3420,2016
PRTM,3440,001,Tourism Markets,0.68,0.15,0.1,0.05,0.03,0.0,0.0,0.0,Sheila Backman,,PRTM-3440,2016
PRTM,3440,002,Tourism Markets,0.86,0.07,0.02,0.02,0.0,0.0,0.0,0.02,Sheila Backman,,PRTM-3440,2016
PRTM,3450,001,Tourism Management,0.52,0.24,0.19,0.0,0.05,0.0,0.0,0.0,Garrett Stone,,PRTM-3450,2016
PRTM,3450,002,Tourism Management,0.52,0.23,0.19,0.03,0.03,0.0,0.0,0.0,Lauren Duffy,,PRTM-3450,2016
PRTM,3460,001,Heritage Tourism,0.25,0.44,0.19,0.1,0.02,0.0,0.0,0.0,Gregory Ramshaw,,PRTM-3460,2016
PRTM,3530,001,Foundations of Camp Counseling,0.74,0.11,0.16,0.0,0.0,0.0,0.0,0.0,Gwynn Powell,,PRTM-3530,2016
PRTM,3900,004,Independent Study in PRTM,0.46,0.38,0.15,0.0,0.0,0.0,0.0,0.0,Adam Savedra,,PRTM-3900,2016
PRTM,3910,001,Social Media in PRTM,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,James Sanderson,,PRTM-3910,2016
PRTM,3910,002,Intro to GIS for PRTM,0.2,0.3,0.4,0.0,0.1,0.0,0.0,0.0,David White,,PRTM-3910,2016
PRTM,4210,001,Rec Fin Resc Mgt,0.2,0.3,0.28,0.15,0.03,0.0,0.0,0.05,Lawrence Allen,,PRTM-4210,2016
PRTM,4260,001,Trends & Issues in Rec Therapy,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Brent Hawkins,,PRTM-4260,2016
PRTM,4300,001,World Geog Parks,0.27,0.27,0.27,0.09,0.03,0.0,0.0,0.06,Robert Powell,,PRTM-4300,2016
PRTM,4450,001,Conventions,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,Jeffery Martin,,PRTM-4450,2016
PRTM,4460,002,Community Tourism,0.46,0.27,0.04,0.0,0.04,0.0,0.0,0.19,Herbert Chancellor,,PRTM-4460,2016
PRTM,4510,001,Seminar in CRSCM,0.74,0.03,0.13,0.06,0.03,0.0,0.0,0.0,Harrison Pinckney,,PRTM-4510,2016
PRTM,4540,001,Trends in Sport Mgt,0.45,0.35,0.2,0.0,0.0,0.0,0.0,0.0,Brandon Harris,,PRTM-4540,2016
PRTM,4550,001,Adv Program Planning,0.64,0.18,0.14,0.05,0.0,0.0,0.0,0.0,Jamie Cathey,,PRTM-4550,2016
PRTM,4980,010,Creative Inquiry in PRTM IV,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,Jasmine Townsend,,PRTM-4980,2016
PRTM,8030,001,Sem Rec & Park Admin,0.68,0.11,0.11,0.0,0.05,0.0,0.0,0.05,Teresa Tucker,,PRTM-8030,2016
PRTM,8080,001,Behavioral Aspects,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Robert Bixler,,PRTM-8080,2016
PRTM,8110,001,Research Methods,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Hallo,,PRTM-8110,2016
PRTM,8110,002,Research Methods,0.64,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Lincoln Larson,,PRTM-8110,2016
PRTM,8210,001,Alt Funding for PRTM,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,PRTM-8210,2016
PRTM,8250,001,Populations in PRTM,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Dorothy Schmalz,,PRTM-8250,2016
PSYC,2010,001,Intro to Psychology,0.34,0.35,0.22,0.03,0.01,0.0,0.0,0.04,Mary Taylor,,PSYC-2010,2016
PSYC,2010,002,Intro to Psychology,0.31,0.35,0.15,0.11,0.05,0.0,0.0,0.02,Jo Jorgensen,,PSYC-2010,2016
PSYC,2010,003,Intro to Psychology,0.39,0.28,0.2,0.06,0.07,0.0,0.0,0.0,Mary Taylor,,PSYC-2010,2016
PSYC,2010,004,Intro to Psychology,0.56,0.27,0.08,0.03,0.03,0.0,0.0,0.02,Chong Pak,,PSYC-2010,2016
PSYC,2010,005,Intro to Psychology,0.23,0.31,0.23,0.06,0.09,0.0,0.0,0.08,Edwin Brainerd,,PSYC-2010,2016
PSYC,2010,006,Intro to Psychology (HON),0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Mary Taylor,True,PSYC-2010,2016
PSYC,2020,001,Intro Psychology Lab,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jamie Fynes,,PSYC-2020,2016
PSYC,2020,004,Intro Psychology Lab,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Natalee Baldwin,,PSYC-2020,2016
PSYC,2020,005,Intro Psychology Lab,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Madison Sauls,,PSYC-2020,2016
PSYC,2020,006,Intro Psychology Lab,0.85,0.08,0.04,0.0,0.04,0.0,0.0,0.0,Madison Sauls,,PSYC-2020,2016
