Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ASTR,1010,001,Solar System Astronomy,0.25,0.35,0.16,0.1,0.07,0.0,0.0,0.08,Lih-sin The,,ASTR-1010,2017
ASTR,1020,001,Stellar Astronomy,0.27,0.26,0.11,0.05,0.16,0.0,0.0,0.15,Amber Porter,,ASTR-1020,2017
ASTR,1020,002,Stellar Astronomy,0.24,0.38,0.17,0.09,0.04,0.0,0.0,0.07,Amber Porter,,ASTR-1020,2017
ASTR,1030,001,Solar Systm Astr Lab,0.35,0.35,0.08,0.04,0.19,0.0,0.0,0.0,Amber Porter,,ASTR-1030,2017
ASTR,1030,002,Solar Systm Astr Lab,0.38,0.35,0.12,0.04,0.0,0.0,0.0,0.12,Amber Porter,,ASTR-1030,2017
ASTR,1030,003,Solar Systm Astr Lab,0.38,0.29,0.24,0.05,0.0,0.0,0.0,0.05,Amber Porter,,ASTR-1030,2017
ASTR,1040,001,Stellar Astr Lab,0.64,0.18,0.14,0.0,0.0,0.0,0.0,0.05,Amber Porter,,ASTR-1040,2017
ASTR,1040,002,Stellar Astr Lab,0.75,0.13,0.0,0.0,0.06,0.0,0.0,0.06,Amber Porter,,ASTR-1040,2017
ASTR,1040,003,Stellar Astr Lab,0.58,0.33,0.0,0.0,0.0,0.0,0.0,0.08,Amber Porter,,ASTR-1040,2017
ASTR,1040,005,Stellar Astr Lab,0.55,0.2,0.05,0.0,0.05,0.0,0.0,0.15,Amber Porter,,ASTR-1040,2017
AUD,2850,001,Acoustics of Music,0.2,0.5,0.2,0.1,0.0,0.0,0.0,0.0,Hamilton Altstatt,,AUD-2850,2017
AUE,8160,001,Eng Combustion Emiss,0.75,0.23,0.03,0.0,0.0,0.0,0.0,0.0,Robert Prucka,,AUE-8160,2017
AUE,8170,003,Alt Energy Sources,0.95,0.03,0.0,0.0,0.0,0.0,0.0,0.03,Simona Onori,,AUE-8170,2017
AUE,8500,006,Stability/Safety Sys,0.43,0.53,0.03,0.0,0.0,0.0,0.0,0.0,Beshah Ayalew,,AUE-8500,2017
AUE,8550,016,Auto Struct Analysis,0.32,0.56,0.12,0.0,0.0,0.0,0.0,0.0,David Schmueser,,AUE-8550,2017
AUE,8690,008,Qual Assur Automotiv Manuf Sys,0.49,0.46,0.05,0.0,0.0,0.0,0.0,0.0,Michael Mears,,AUE-8690,2017
AUE,8770,009,Light-Weight Design,0.52,0.39,0.06,0.0,0.03,0.0,0.0,0.0,Fadi Abu-Farha,,AUE-8770,2017
AUE,8860,001,Noise Vibration,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Douglas Feldmaier,,AUE-8860,2017
AUE,8900,102,Automotive Engineering Project,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Pierluigi Pisu,,AUE-8900,2017
AUE,8930,003,Applied Dynamics,0.37,0.47,0.11,0.0,0.05,0.0,0.0,0.0,Imtiaz Haque,,AUE-8930,2017
AUE,8930,004,Mechanics of Composites Struct,0.5,0.43,0.07,0.0,0.0,0.0,0.0,0.0,Srikanth Pilla,,AUE-8930,2017
AUE,8930,401,Autonomous Driving Techn,0.67,0.31,0.03,0.0,0.0,0.0,0.0,0.0,Yunyi Jia,,AUE-8930,2017
AUE,8930,402,Sustainability & LCE,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Srikanth Pilla,,AUE-8930,2017
AVS,2000,001,Beef Cattle Tech,0.62,0.27,0.08,0.0,0.04,0.0,0.0,0.0,Nathan Long,,AVS-2000,2017
AVS,2020,001,CAFLS Plus,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Thomas Scott,,AVS-2020,2017
AVS,2060,001,Swine Techniques,0.8,0.13,0.0,0.0,0.03,0.0,0.0,0.05,Richelle Miller,,AVS-2060,2017
AVS,3010,001,Anat & Phys Dom Ani,0.44,0.32,0.13,0.05,0.03,0.0,0.0,0.03,Tiffany Wilmoth,,AVS-3010,2017
AVS,3100,001,Animal Health,0.54,0.2,0.1,0.03,0.06,0.0,0.0,0.07,Thomas Scott,,AVS-3100,2017
AVS,3150,001,Animal Welfare,0.46,0.21,0.33,0.0,0.0,0.0,0.0,0.0,Peter Skewes,,AVS-3150,2017
AVS,3700,001,Principles of Animal Nutrition,0.49,0.24,0.16,0.08,0.02,0.0,0.0,0.0,James Strickland,,AVS-3700,2017
AVS,3750,001,Applied Animal Nutrition,0.29,0.33,0.19,0.15,0.0,0.0,0.0,0.04,Gustavo Lascano,,AVS-3750,2017
AVS,4000,001,AVS Professional Development,0.73,0.2,0.08,0.0,0.0,0.0,0.0,0.0,Johanna Lascano,,AVS-4000,2017
AVS,4000,002,AVS Professional Development,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Johanna Lascano,,AVS-4000,2017
AVS,4010,001,Beef Production,0.1,0.6,0.2,0.1,0.0,0.0,0.0,0.0,Nathan Long,,AVS-4010,2017
AVS,4060,001,Seminars & Related Topics,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,Jeryl Jones,,AVS-4060,2017
AVS,4060,002,Seminars & Related Topics,0.33,0.47,0.13,0.07,0.0,0.0,0.0,0.0,Jeryl Jones,,AVS-4060,2017
AVS,4100,001,Domestic Ani Behav,0.31,0.46,0.17,0.03,0.01,0.0,0.0,0.02,Peter Skewes,,AVS-4100,2017
AVS,4120,001,Advanced Equine Management,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4120,2017
AVS,4130,001,Animal Products,0.64,0.3,0.06,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-4130,2017
AVS,4140,001,Basic Immunology,0.74,0.11,0.11,0.0,0.04,0.0,0.0,0.0,Thomas Scott,,AVS-4140,2017
AVS,4220,006,Special Problems,0.88,0.06,0.0,0.06,0.0,0.0,0.0,0.0,Susan Duckett,,AVS-4220,2017
AVS,4530,001,Animal Reproduction,0.46,0.24,0.27,0.0,0.02,0.0,0.0,0.0,Glenn Birrenkott,,AVS-4530,2017
AVS,4530,400,Animal Reproduction,0.57,0.21,0.14,0.07,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-4530,2017
BCHM,3010,001,Molecular Biochem,0.1,0.37,0.23,0.12,0.07,0.0,0.0,0.1,Meredith Morris,,BCHM-3010,2017
BCHM,3010,002,Molecular Biochem(HON),0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,Cheryl Ingram-Smith,True,BCHM-3010,2017
BCHM,3050,001,Essen Elements Bioch,0.29,0.38,0.2,0.07,0.01,0.0,0.0,0.03,Srik Chandrasekaran,,BCHM-3050,2017
BCHM,3050,002,Essen Elements Bioch,0.4,0.32,0.2,0.06,0.0,0.0,0.0,0.02,Srik Chandrasekaran,,BCHM-3050,2017
BCHM,4320,001,Bioch of Metabolism,0.78,0.13,0.08,0.02,0.0,0.0,0.0,0.0,Kimberly Paul,,BCHM-4320,2017
BCHM,4340,003,Biochemistry of Metabolism Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Kimberly Paul,,BCHM-4340,2017
BCHM,4340,004,Biochemistry of Metabolism Lab,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,Kimberly Paul,,BCHM-4340,2017
BCHM,4360,001,Genes to Proteins,0.8,0.17,0.02,0.0,0.02,0.0,0.0,0.0,Michael Sehorn,,BCHM-4360,2017
BCHM,4400,001,Bioinformatics,0.45,0.35,0.15,0.0,0.05,0.0,0.0,0.0,Liangjiang Wang,,BCHM-4400,2017
BCHM,4900,021,EPIC Ambassadors,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Meredith Morris,,BCHM-4900,2017
BCHM,8050,001,Issues in Research,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Julia Frugoli,,BCHM-8050,2017
BE,2100,001,Intro to Biosystems Engr,0.71,0.14,0.0,0.07,0.07,0.0,0.0,0.0,Yi Zheng,,BE-2100,2017
BE,3220,001,Sm Wtrshd Hyd & Sed,0.63,0.21,0.13,0.0,0.0,0.0,0.0,0.04,Tom Owino,,BE-3220,2017
BE,4120,001,Be Heat Mass Trans,0.38,0.38,0.08,0.13,0.0,0.0,0.0,0.04,Caye Drapcho,,BE-4120,2017
BE,4150,001,Instr & Control for Biosys Eng,0.67,0.1,0.1,0.1,0.0,0.0,0.0,0.05,Yi Zheng,,BE-4150,2017
BE,4240,002,Ecological Engineering,0.71,0.21,0.05,0.0,0.0,0.0,0.0,0.02,Christophe Darnault,,BE-4240,2017
BE,4380,001,Bioprocess Engineering Design,0.37,0.53,0.11,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4380,2017
BE,4730,003,Thermodynamics,0.26,0.53,0.11,0.0,0.11,0.0,0.0,0.0,Terry Walker,,BE-4730,2017
BIOE,1010,001,Biol for Bioengr,0.58,0.34,0.04,0.0,0.0,0.0,0.0,0.05,Vladimir Reukov,,BIOE-1010,2017
BIOE,2000,001,Bioengr Professional Devel,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.01,Martine Laberge,,BIOE-2000,2017
BIOE,2010,001,Intro Biomed Engr,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Charles Webb,,BIOE-2010,2017
BIOE,3020,001,Biomaterials,0.67,0.29,0.03,0.0,0.0,0.0,0.0,0.01,Alexey Vertegel,,BIOE-3020,2017
BIOE,3200,001,Biomechanics,0.71,0.27,0.02,0.0,0.0,0.0,0.0,0.0,Jiro Nagatomi,,BIOE-3200,2017
BIOE,3210,001,Biofluid Mechanics,0.6,0.19,0.15,0.04,0.0,0.0,0.0,0.02,Sarah Harcum,,BIOE-3210,2017
BIOE,3700,001,Bioinst & Imaging,0.9,0.08,0.02,0.0,0.0,0.0,0.0,0.0,Delphine Dean,,BIOE-3700,2017
BIOE,4030,001,Applied Bio E Design,0.75,0.24,0.01,0.0,0.0,0.0,0.0,0.0,John Desjardins,,BIOE-4030,2017
BIOE,4200,001,Sports Engineering,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Cynthia Smith,,BIOE-4200,2017
BIOE,4230,001,Cardiovascular Engr and Path,0.54,0.44,0.02,0.0,0.0,0.0,0.0,0.0,Dan Simionescu,,BIOE-4230,2017
BIOE,4490,001,Drug Delivery,0.93,0.05,0.02,0.0,0.0,0.0,0.0,0.0,Frank Alexis,,BIOE-4490,2017
BIOE,6230,001,Cardiovascular Engr and Path,0.85,0.12,0.0,0.0,0.0,0.0,0.0,0.03,Dan Simionescu,,BIOE-6230,2017
BIOE,6350,001,Modeling of Multiphysics Prob,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Guigen Zhang,,BIOE-6350,2017
BIOE,8000,001,Seminar in Bioeng,0.0,0.0,0.0,0.0,0.0,0.96,0.04,0.0,Martine Laberge,,BIOE-8000,2017
BIOE,8410,001,Drug Delivery,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,JeoungSoo Lee,,BIOE-8410,2017
BIOE,8500,003,Reg & Clin Affairs-Med Devices,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,Jeremy Mercuri,,BIOE-8500,2017
BIOE,8610,001,Biomed Eng Product Translation,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jeremy Mercuri,,BIOE-8610,2017
BIOL,1040,001,General Biology II,0.13,0.27,0.28,0.16,0.1,0.0,0.0,0.06,Nora Espinoza,,BIOL-1040,2017
BIOL,1040,002,General Biology II,0.45,0.32,0.16,0.04,0.02,0.0,0.0,0.01,William Surver,,BIOL-1040,2017
BIOL,1040,003,General Biology II,0.13,0.22,0.38,0.13,0.09,0.0,0.0,0.05,Salvatore Sparace,,BIOL-1040,2017
BIOL,1040,004,General Biology II (HON),0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1040,2017
BIOL,1060,001,Gen Biology Lab II,0.22,0.52,0.17,0.0,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,002,Gen Biology Lab II,0.32,0.5,0.18,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,003,Gen Biology Lab II,0.13,0.58,0.08,0.04,0.04,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,004,Gen Biology Lab II,0.08,0.58,0.29,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,005,Gen Biology Lab II,0.14,0.23,0.41,0.14,0.09,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,007,Gen Biology Lab II,0.14,0.5,0.23,0.05,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,008,Gen Biology Lab II,0.23,0.45,0.18,0.0,0.05,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,009,Gen Biology Lab II,0.27,0.27,0.32,0.09,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,010,Gen Biology Lab II,0.18,0.32,0.36,0.05,0.09,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,011,Gen Biology Lab II,0.08,0.58,0.29,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,012,Gen Biology Lab II,0.17,0.57,0.26,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,013,Gen Biology Lab II,0.17,0.54,0.21,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,014,Gen Biology Lab II,0.14,0.57,0.24,0.0,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,015,Gen Biology Lab II,0.1,0.71,0.14,0.05,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,016,Gen Biology Lab II,0.04,0.71,0.17,0.0,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,017,Gen Biology Lab II,0.13,0.42,0.25,0.08,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,018,Gen Biology Lab II,0.05,0.55,0.35,0.0,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,019,Gen Biology Lab II,0.0,0.4,0.45,0.05,0.0,0.0,0.0,0.1,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,020,Gen Biology Lab II,0.29,0.43,0.19,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,021,Gen Biology Lab II,0.18,0.5,0.23,0.0,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,022,Gen Biology Lab II,0.19,0.48,0.19,0.1,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,024,Gen Biology Lab II,0.05,0.6,0.3,0.05,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,025,Gen Biology Lab II,0.08,0.58,0.25,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,026,Gen Biology Lab II,0.53,0.21,0.21,0.0,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,027,Gen Biology Lab II,0.27,0.64,0.09,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,028,Gen Biology Lab II,0.32,0.5,0.05,0.05,0.05,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,029,Gen Biology Lab II,0.09,0.45,0.36,0.05,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,030,Gen Biology Lab II,0.15,0.55,0.2,0.1,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,031,Gen Biology Lab II,0.08,0.46,0.33,0.04,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,032,Gen Biology Lab II,0.23,0.45,0.27,0.0,0.05,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,035,Gen Biology Lab II,0.05,0.48,0.33,0.05,0.1,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1060,036,Gen Biology Lab II,0.0,0.19,0.63,0.06,0.0,0.0,0.0,0.13,Tafadzwa Kaisa,,BIOL-1060,2017
BIOL,1110,001,Principles of Biology II,0.24,0.48,0.19,0.03,0.05,0.0,0.0,0.01,Dylan Dittrich-Reed,,BIOL-1110,2017
BIOL,1110,003,Principles of Biology II,0.4,0.37,0.14,0.03,0.03,0.0,0.0,0.02,Robert Kosinski,,BIOL-1110,2017
BIOL,1110,004,Prin of Biol II  (HON),0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Robert Kosinski,True,BIOL-1110,2017
BIOL,1200,001,Biological Inq Lab,0.24,0.71,0.06,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2017
BIOL,1200,002,Biological Inq Lab,0.39,0.28,0.33,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2017
BIOL,1200,003,Biological Inq Lab,0.6,0.27,0.07,0.0,0.0,0.0,0.0,0.07,V Minor,,BIOL-1200,2017
BIOL,1200,004,Biological Inq Lab,0.38,0.56,0.06,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2017
BIOL,1200,005,Biological Inq Lab,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2017
BIOL,1200,006,Biological Inq Lab,0.47,0.41,0.12,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-1200,2017
BIOL,1230,001,Keys to Human Biol,0.3,0.34,0.19,0.12,0.03,0.0,0.0,0.02,V Minor,,BIOL-1230,2017
BIOL,2000,001,Biology in the News,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-2000,2017
BIOL,2000,004,Biology in the News,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Richards,,BIOL-2000,2017
BIOL,2030,001,Human Disease & Soc,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,V Minor,,BIOL-2030,2017
BIOL,2040,001,"Environ, Energy and Society",0.34,0.4,0.09,0.08,0.0,0.0,0.0,0.09,John Hains,,BIOL-2040,2017
BIOL,2040,002,"Environ, Energy and Society",0.18,0.56,0.16,0.09,0.0,0.0,0.0,0.02,John Hains,,BIOL-2040,2017
BIOL,2230,001,Human Anat and Physiology II,0.41,0.34,0.11,0.09,0.02,0.0,0.0,0.02,John Cummings,,BIOL-2230,2017
BIOL,2230,002,Human Anat and Physiology II,0.5,0.29,0.14,0.05,0.01,0.0,0.0,0.01,John Cummings,,BIOL-2230,2017
BIOL,3020,001,Invertebrate Biology,0.13,0.28,0.39,0.11,0.09,0.0,0.0,0.0,Juan Baeza Migueles,,BIOL-3020,2017
BIOL,3040,001,Biology of Plants,0.15,0.3,0.26,0.23,0.04,0.0,0.0,0.01,Robert Ballard,,BIOL-3040,2017
BIOL,3060,002,Invertebrate Biology Lab,0.29,0.33,0.25,0.0,0.08,0.0,0.0,0.04,Juan Baeza Migueles,,BIOL-3060,2017
BIOL,3060,004,Invertebrate Biology Lab,0.3,0.48,0.22,0.0,0.0,0.0,0.0,0.0,Juan Baeza Migueles,,BIOL-3060,2017
BIOL,3080,001,Biology of Plants Practicum,0.22,0.33,0.28,0.11,0.0,0.0,0.0,0.06,Nathan Redding,,BIOL-3080,2017
BIOL,3080,002,Biology of Plants Practicum,0.6,0.25,0.15,0.0,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2017
BIOL,3080,003,Biology of Plants Practicum,0.25,0.69,0.06,0.0,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2017
BIOL,3080,004,Biology of Plants Practicum,0.76,0.12,0.0,0.0,0.12,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2017
BIOL,3160,001,Human Physiology,0.35,0.51,0.11,0.02,0.01,0.0,0.0,0.01,Tamara McNutt-Scott,,BIOL-3160,2017
BIOL,3350,001,Evolutionary Biology,0.45,0.33,0.14,0.07,0.0,0.0,0.0,0.01,Michael Sears,,BIOL-3350,2017
BIOL,3510,001,Biological Anthropology,0.33,0.39,0.28,0.0,0.0,0.0,0.0,0.0,Katherine Weisensee,,BIOL-3510,2017
BIOL,4010,001,Plant Physiology,0.22,0.24,0.33,0.15,0.02,0.0,0.0,0.05,Douglas Bielenberg,,BIOL-4010,2017
BIOL,4020,001,Plant Physiology Lab,0.55,0.35,0.05,0.05,0.0,0.0,0.0,0.0,Douglas Bielenberg,,BIOL-4020,2017
BIOL,4020,002,Plant Physiology Lab,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,Douglas Bielenberg,,BIOL-4020,2017
BIOL,4080,001,Comparative Vertebrate Morph,0.29,0.5,0.13,0.04,0.0,0.0,0.0,0.04,Christopher Mayerl,,BIOL-4080,2017
BIOL,4090,001,Comp Vertebrate Morph Lab,0.5,0.21,0.21,0.04,0.0,0.0,0.0,0.04,Richard Blob,,BIOL-4090,2017
BIOL,4100,001,Limnology,0.24,0.52,0.14,0.02,0.0,0.0,0.0,0.07,John Hains,,BIOL-4100,2017
BIOL,4140,001,Basic Immunology,0.83,0.1,0.0,0.0,0.0,0.0,0.0,0.07,Charles Rice,,BIOL-4140,2017
BIOL,4340,001,Biological Chem Lab Techniques,0.06,0.13,0.31,0.44,0.06,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2017
BIOL,4340,002,Biological Chem Lab Techniques,0.14,0.29,0.36,0.21,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2017
BIOL,4340,003,Biological Chem Lab Techniques,0.19,0.56,0.06,0.13,0.0,0.0,0.0,0.06,Salvatore Sparace,,BIOL-4340,2017
BIOL,4340,004,Biological Chem Lab Techniques,0.13,0.33,0.27,0.27,0.0,0.0,0.0,0.0,Salvatore Sparace,,BIOL-4340,2017
BIOL,4610,001,Cell Biology,0.35,0.26,0.26,0.09,0.0,0.0,0.0,0.03,Zhicheng Dou,,BIOL-4610,2017
BIOL,4610,002,Cell Biology (HON),0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Zhicheng Dou,True,BIOL-4610,2017
BIOL,4610,003,Cell Biology,0.29,0.33,0.26,0.07,0.04,0.0,0.0,0.01,Lisa Bain,,BIOL-4610,2017
BIOL,4610,004,Cell Biology (HON),0.71,0.21,0.0,0.0,0.07,0.0,0.0,0.0,Lisa Bain,True,BIOL-4610,2017
BIOL,4620,001,Cell Biology Lab (Lec),0.54,0.33,0.08,0.04,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2017
BIOL,4620,002,Cell Biology Lab (Lec),0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.04,Xianzhong Yu,,BIOL-4620,2017
BIOL,4620,004,Cell Biology Lab (Lec),0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2017
BIOL,4620,005,Cell Biology Lab (Lec),0.87,0.04,0.09,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2017
BIOL,4620,006,Cell Biology Lab (Lec),0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2017
BIOL,4620,008,Cell Biology Lab (Lec),0.52,0.39,0.09,0.0,0.0,0.0,0.0,0.0,Xianzhong Yu,,BIOL-4620,2017
BIOL,4670,001,Principles of Hematology,0.73,0.18,0.05,0.02,0.0,0.0,0.0,0.02,Vincent Gallicchio,,BIOL-4670,2017
BIOL,4700,001,Behavioral Ecology,0.34,0.46,0.16,0.02,0.0,0.0,0.0,0.01,Michael Childress,,BIOL-4700,2017
BIOL,4700,002,Behavioral Ecology (HON),0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Michael Childress,True,BIOL-4700,2017
BIOL,4710,001,Behavioral Ecology Lab (Lec),0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.08,Michael Childress,,BIOL-4710,2017
BIOL,4710,002,Behavioral Ecology Lab (Lec),0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Michael Childress,,BIOL-4710,2017
BIOL,4710,004,Behavioral Ecology Lab (Lec),0.6,0.27,0.0,0.0,0.0,0.0,0.0,0.13,Michael Childress,,BIOL-4710,2017
BIOL,4780,001,Exercise Physiology,0.4,0.4,0.17,0.0,0.0,0.0,0.0,0.02,John Cummings,,BIOL-4780,2017
BIOL,4800,001,Vertebrate Endocrinology,0.31,0.25,0.19,0.13,0.0,0.0,0.0,0.13,William Baldwin,,BIOL-4800,2017
BIOL,4930,002,Sr Sem: Adv Cancer Research,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,Wen Chen,,BIOL-4930,2017
BIOL,4930,005,Sr Sem: Nervous Systems,0.75,0.19,0.0,0.0,0.06,0.0,0.0,0.0,David Feliciano,,BIOL-4930,2017
BIOL,4930,007,Sr Sem: Conservation Biology,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,David Tonkyn,,BIOL-4930,2017
BIOL,4940,004,CI: Popular Science Journalism,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Lesly Temesvari,,BIOL-4940,2017
BIOL,8430,001,Underst Genetics & Evol Biol,0.64,0.33,0.02,0.0,0.02,0.0,0.0,0.0,Margaret Ptacek,,BIOL-8430,2017
BIOL,8450,001,Understanding Animal Biology,0.93,0.03,0.01,0.0,0.02,0.0,0.0,0.0,Matthew Turnbull,,BIOL-8450,2017
BIOL,8470,001,Understanding Microbiology,0.58,0.34,0.04,0.0,0.02,0.0,0.0,0.02,Harry Kurtz,,BIOL-8470,2017
BIOL,8480,001,Understanding Scientific Rsrch,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.05,Robert Ballard,,BIOL-8480,2017
BIOL,8710,001,Current Topics in Biology,0.67,0.0,0.0,0.0,0.17,0.0,0.0,0.17,Robert Ballard,,BIOL-8710,2017
BMOL,4250,001,Biomolecular Engineering,0.26,0.3,0.22,0.09,0.07,0.0,0.0,0.07,Mark Blenner,,BMOL-4250,2017
BUS,1010,001,Business Foundations,0.33,0.52,0.11,0.0,0.04,0.0,0.0,0.0,Donna McCubbin,,BUS-1010,2017
BUS,1010,002,Business Foundations,0.39,0.39,0.14,0.0,0.04,0.0,0.0,0.04,Donna McCubbin,,BUS-1010,2017
BUS,1010,003,Business Foundations,0.35,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Donna McCubbin,,BUS-1010,2017
BUS,1010,004,Business Foundations,0.19,0.38,0.35,0.04,0.0,0.0,0.0,0.04,William Tumblin,,BUS-1010,2017
BUS,1010,005,Business Foundations,0.26,0.37,0.3,0.04,0.04,0.0,0.0,0.0,William Tumblin,,BUS-1010,2017
BUS,1010,006,Business Foundations,0.2,0.64,0.16,0.0,0.0,0.0,0.0,0.0,William Tumblin,,BUS-1010,2017
BUS,1010,007,Business Foundations,0.19,0.63,0.19,0.0,0.0,0.0,0.0,0.0,Donna McCubbin,,BUS-1010,2017
BUS,1010,008,Business Foundations,0.35,0.26,0.3,0.0,0.04,0.0,0.0,0.04,Donna McCubbin,,BUS-1010,2017
