Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MKT,4310,004,Marketing Research,0.53,0.44,0.03,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MKT-4310,2018
MKT,4450,001,Macromarketing,0.52,0.44,0.04,0.0,0.0,0.0,0.0,0.0,William Kilbourne,,MKT-4450,2018
MKT,4500,003,Strategic Mktg Mgt,0.25,0.5,0.21,0.04,0.0,0.0,0.0,0.0,Mary Raymond,,MKT-4500,2018
MKT,8610,001,Marketing Research,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,William Kilbourne,,MKT-8610,2018
MKT,8630,001,Buyer Behavior,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Poehlman,,MKT-8630,2018
ML,2010,001,Leadership Development I,0.44,0.33,0.22,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2010,2018
ML,2010,002,Leadership Development I,0.76,0.12,0.0,0.06,0.06,0.0,0.0,0.0,Vincent Presto,,ML-2010,2018
ML,2010,003,Leadership Development I,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Presto,,ML-2010,2018
ML,3010,001,Advanced Leadership I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,William Cleland,,ML-3010,2018
ML,3010,002,Advanced Leadership I,0.72,0.17,0.06,0.0,0.0,0.0,0.0,0.06,William Cleland,,ML-3010,2018
MSE,2100,001,Intro to Materials Science,0.34,0.27,0.16,0.12,0.04,0.0,0.0,0.07,Rakhee Pani,,MSE-2100,2018
MSE,2100,002,Intro to Materials Science,0.07,0.29,0.37,0.13,0.06,0.0,0.0,0.07,Kai He,,MSE-2100,2018
MSE,2100,003,Intro to Materials Science,0.24,0.37,0.25,0.06,0.04,0.0,0.0,0.04,Kyle Brinkman,,MSE-2100,2018
MSE,2100,004,Intro to Materials Science,0.27,0.33,0.23,0.09,0.04,0.0,0.0,0.04,Marian Kennedy,,MSE-2100,2018
MSE,2100,005,Introduction to Materials Sci,0.41,0.29,0.09,0.18,0.0,0.0,0.0,0.03,Olga Kuksenok,,MSE-2100,2018
MSE,3010,004,Materials Synthesis & Fabr Lab,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Vincent Blouin,,MSE-3010,2018
MSE,3190,001,Materials Proc I,0.35,0.55,0.09,0.0,0.0,0.0,0.0,0.01,Rajendra Bordia,,MSE-3190,2018
MSE,3190,002,Materials Proc I,0.2,0.47,0.2,0.13,0.0,0.0,0.0,0.0,Rajendra Bordia,,MSE-3190,2018
MSE,3260,001,Thermo of Materials,0.23,0.37,0.26,0.09,0.03,0.0,0.0,0.03,Fei Peng,,MSE-3260,2018
MSE,3260,002,Thermo of Materials,0.18,0.47,0.18,0.13,0.0,0.0,0.0,0.03,Fei Peng,,MSE-3260,2018
MSE,3270,001,Transport Phenomena,0.38,0.23,0.23,0.08,0.08,0.0,0.0,0.0,Ulf Schiller,,MSE-3270,2018
MSE,4020,001,Solid State Material,0.45,0.14,0.3,0.07,0.02,0.0,0.0,0.02,Luiz Jacobsohn,,MSE-4020,2018
MSE,4130,001,Noncrystalline Materials,0.54,0.38,0.0,0.04,0.04,0.0,0.0,0.0,Jianhua Tong,,MSE-4130,2018
MSE,4150,001,Polymer Sc Engr,0.42,0.33,0.18,0.06,0.0,0.0,0.0,0.0,Igor Luzinov,,MSE-4150,2018
MSE,4150,002,Polymer Sc Engr,0.5,0.19,0.24,0.02,0.02,0.0,0.0,0.04,Rakhee Pani,,MSE-4150,2018
MSE,4320,001,Manuf Proc & Systems,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,John Sanders,,MSE-4320,2018
MSE,4580,001,Surf Phen in Ms&E,0.25,0.17,0.33,0.08,0.13,0.0,0.0,0.04,Konstantin Kornev,,MSE-4580,2018
MSE,4610,001,Polymer & Fiber Materials III,0.92,0.04,0.0,0.0,0.04,0.0,0.0,0.0,Philip Brown,,MSE-4610,2018
MSE,4810,001,Undergraduate Research Fundame,0.64,0.22,0.11,0.02,0.0,0.0,0.0,0.0,Marian Kennedy,,MSE-4810,2018
MSE,4910,001,Undergraduate Research,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Rajendra Bordia,,MSE-4910,2018
MSE,8100,001,Fundamentals of Materials Sci,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Igor Luzinov,,MSE-8100,2018
MSE,8260,001,Phase Equil Mat Sys,0.43,0.5,0.0,0.0,0.07,0.0,0.0,0.0,Stephen Foulger,,MSE-8260,2018
MSE,8270,001,Kin of Phase Tran,0.5,0.33,0.11,0.0,0.06,0.0,0.0,0.0,Konstantin Kornev,,MSE-8270,2018
MUSC,1420,001,Music Theory I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,David Conley,,MUSC-1420,2018
MUSC,1430,001,Aural Skills I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,David Conley,,MUSC-1430,2018
MUSC,1510,002,Applied Music,0.85,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Jonathan Doyel,,MUSC-1510,2018
MUSC,2100,002,Music in the Western World,0.53,0.41,0.03,0.0,0.0,0.0,0.0,0.03,Lisa Odom,,MUSC-2100,2018
MUSC,2100,004,Music in the Western World,0.58,0.1,0.13,0.06,0.0,0.0,0.0,0.13,Linda Li-Bleuel,,MUSC-2100,2018
MUSC,2100,006,Music in the Western World,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,Rhea Jacobus,,MUSC-2100,2018
MUSC,2100,007,Music in the Western World,0.33,0.47,0.17,0.0,0.03,0.0,0.0,0.0,Rhea Jacobus,,MUSC-2100,2018
MUSC,2100,008,Music in the Western World,0.44,0.48,0.04,0.0,0.0,0.0,0.0,0.04,Rhea Jacobus,,MUSC-2100,2018
MUSC,2100,012,Music in the Western World,0.72,0.19,0.0,0.0,0.03,0.0,0.0,0.06,Lea Kibler,,MUSC-2100,2018
MUSC,3110,001,History of American Music,0.65,0.26,0.03,0.03,0.03,0.0,0.0,0.0,Ned Hosler,,MUSC-3110,2018
MUSC,3120,001,History of Jazz,0.75,0.18,0.04,0.04,0.0,0.0,0.0,0.0,Eric Lapin,,MUSC-3120,2018
MUSC,3170,001,Hist of Country Mus,0.72,0.19,0.0,0.03,0.03,0.0,0.0,0.03,Ned Hosler,,MUSC-3170,2018
MUSC,3180,001,Hist of Audio Tech,0.42,0.37,0.11,0.05,0.05,0.0,0.0,0.0,Bruce Whisler,,MUSC-3180,2018
MUSC,3610,001,Marching Band,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,Mark Spede,,MUSC-3610,2018
MUSC,3980,001,Special Topics,0.63,0.25,0.0,0.0,0.0,0.0,0.0,0.13,Hamilton Altstatt,,MUSC-3980,2018
MUSC,4150,001,Music Hist to 1750,0.33,0.5,0.17,0.0,0.0,0.0,0.0,0.0,Linda Dzuris,,MUSC-4150,2018
NPL,3000,001,Nonprofit Leadership,0.45,0.5,0.05,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2018
NPL,3000,002,Nonprofit Leadership,0.33,0.61,0.0,0.0,0.06,0.0,0.0,0.0,Bonnie Stevens,,NPL-3000,2018
NPL,3000,003,Nonprofit Leadership,0.7,0.2,0.05,0.0,0.05,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2018
NPL,3000,004,Nonprofit Leadership,0.68,0.16,0.11,0.05,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2018
NPL,3000,005,Nonprofit Leadership,0.55,0.2,0.2,0.0,0.05,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2018
NPL,3000,006,Nonprofit Leadership,0.45,0.45,0.05,0.0,0.05,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2018
NPL,3000,007,Nonprofit Leadership,0.3,0.5,0.05,0.05,0.0,0.0,0.0,0.1,Bonnie Stevens,,NPL-3000,2018
NPL,3000,008,Nonprofit Leadership,0.58,0.29,0.08,0.0,0.04,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2018
NPL,3000,009,Nonprofit Leadership,0.29,0.5,0.21,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2018
NPL,3010,001,NPL Stakeholders,0.5,0.33,0.06,0.0,0.11,0.0,0.0,0.0,Christina Mazer,,NPL-3010,2018
NPL,3020,001,NPL Fundraising,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Robert Brookover,,NPL-3020,2018
NPL,3030,001,NPL Personnel,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3030,2018
NPL,3040,001,NPL Risk Management,0.7,0.1,0.0,0.15,0.05,0.0,0.0,0.0,Daniel Anderson,,NPL-3040,2018
NPL,3050,002,Strat Social Media for NP Org,0.44,0.22,0.19,0.0,0.11,0.0,0.0,0.04,Amanda Moore,,NPL-3050,2018
NURS,3030,001,Nursing of Adults,0.42,0.56,0.02,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2018
NURS,3040,001,Pathophysiology,0.45,0.35,0.15,0.02,0.03,0.0,0.0,0.0,Catherine Murton,,NURS-3040,2018
NURS,3040,002,Pathophysiology,0.36,0.55,0.05,0.04,0.0,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2018
NURS,3040,400,Pathophysiology,0.44,0.52,0.0,0.04,0.0,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2018
NURS,3040,401,Pathophysiology,0.73,0.23,0.04,0.0,0.0,0.0,0.0,0.0,Elizabeth Hassen,,NURS-3040,2018
NURS,3050,001,Psychosocial Nursing,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Busby,,NURS-3050,2018
NURS,3100,400,Health Assessment,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Jason Thrift,,NURS-3100,2018
NURS,3120,001,Foundations of Nursing,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Bagwell,,NURS-3120,2018
NURS,3120,002,Foundations of Nursing,0.37,0.58,0.05,0.0,0.0,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2018
NURS,3120,400,Foundations of Nursing,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2018
NURS,3200,001,Prof in Nurs,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Deborah Willoughby,,NURS-3200,2018
NURS,3300,001,Research in Nursing,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Veronica Parker,,NURS-3300,2018
NURS,3330,400,Health Care Genetics,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Jennifer Bagwell,,NURS-3330,2018
NURS,3400,001,Pharmther Nursing,0.45,0.35,0.12,0.05,0.03,0.0,0.0,0.0,Catherine Murton,,NURS-3400,2018
NURS,3400,002,Pharmther Nursing,0.39,0.46,0.11,0.04,0.0,0.0,0.0,0.0,Jenna Seawright,,NURS-3400,2018
NURS,3400,400,Pharmther Nursing,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,Jenna Seawright,,NURS-3400,2018
NURS,3600,400,Social Determinants in Health,0.89,0.07,0.04,0.0,0.0,0.0,0.0,0.0,Roxanne Amerson,,NURS-3600,2018
NURS,4010,001,Mental Health Nurs,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Lindsey Garrard,,NURS-4010,2018
NURS,4060,400,Issues in Professionalism,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,Shirley Timmons,,NURS-4060,2018
NURS,4110,001,Nursing of Children,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Terry Busby,,NURS-4110,2018
NURS,4120,001,Nurs Women and Fam,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-4120,2018
NURS,4250,400,Community Nursing,0.73,0.2,0.0,0.0,0.07,0.0,0.0,0.0,Tiffany Stewart,,NURS-4250,2018
NURS,4980,017,Neonatal Abstinence Syndrome,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Heide Temples,,NURS-4980,2018
NURS,8040,400,Dev Nurs Knowledge,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.03,Stephanie Davis,,NURS-8040,2018
NURS,8050,400,Pharmaco Adv Nurs,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Fasolino,,NURS-8050,2018
NURS,8050,401,Pharmaco Adv Nurs,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Fasolino,,NURS-8050,2018
NURS,8060,400,Advan Assessment for Nursing,0.64,0.29,0.0,0.0,0.0,0.0,0.0,0.07,Jennifer Rice,,NURS-8060,2018
NURS,8090,400,Pathophysiology,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Tracy Lowe,,NURS-8090,2018
NURS,8180,400,Develop Family in Primary Care,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-8180,2018
NURS,8190,400,Developing Family,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,Lisa Miller,,NURS-8190,2018
NURS,8200,400,Child & Adol Nursing,0.58,0.38,0.0,0.0,0.04,0.0,0.0,0.0,Heide Temples,,NURS-8200,2018
NURS,9010,001,"DNP Role, Theory & Philosophy",0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,Jean Zavertnik,,NURS-9010,2018
NURS,9020,001,DNP Clinical Epidem & Biostats,0.38,0.46,0.08,0.0,0.0,0.0,0.0,0.08,Veronica Parker,,NURS-9020,2018
NUTR,2030,001,Intro Princ of Human Nutrition,0.86,0.09,0.0,0.01,0.03,0.0,0.0,0.0,Bridgit Corbett,,NUTR-2030,2018
NUTR,2030,002,Intro Princ of Human Nutrition,0.67,0.25,0.05,0.0,0.0,0.0,0.0,0.02,Bridgit Corbett,,NUTR-2030,2018
NUTR,2050,400,Nutrition for Nursing Prof,0.59,0.34,0.06,0.0,0.0,0.0,0.0,0.0,Elizabeth Durrance,,NUTR-2050,2018
NUTR,2160,001,Evidence-Based Nutrition,0.88,0.06,0.05,0.0,0.01,0.0,0.0,0.0,Angela Fraser,,NUTR-2160,2018
NUTR,3020,001,Nutrition Assessment,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,Elliot Jesch,,NUTR-3020,2018
NUTR,4240,001,Medical Nutr Thera I,0.66,0.34,0.0,0.0,0.0,0.0,0.0,0.0,Vivian Haley-Zitlin,,NUTR-4240,2018
NUTR,4510,001,Human Nutrition & Metabolism I,0.31,0.26,0.17,0.17,0.03,0.0,0.0,0.06,Elliot Jesch,,NUTR-4510,2018
PA,1010,001,Intro to Perf Arts,0.72,0.2,0.0,0.0,0.08,0.0,0.0,0.0,David Hartmann,,PA-1010,2018
PA,2790,001,Perf Arts Pract I,0.47,0.41,0.0,0.0,0.0,0.0,0.0,0.12,Kenneth Moore,,PA-2790,2018
PADM,8210,400,Perspectives on Public Admin,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.07,Thomas Walker,,PADM-8210,2018
PADM,8210,401,Perspectives on Public Admin,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Thomas Walker,,PADM-8210,2018
PADM,8420,400,GIS for Public Administrators,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.29,David White,,PADM-8420,2018
PADM,8450,400,Grant Writing for Public Admin,0.79,0.07,0.0,0.0,0.0,0.0,0.0,0.14,Katherin Kransteuber,,PADM-8450,2018
PADM,8530,400,Homeland Sec/Emergency Mgt Law,0.64,0.09,0.0,0.0,0.09,0.0,0.0,0.18,David Cook,,PADM-8530,2018
PADM,8600,400,American Government,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,Alfred Bundrick,,PADM-8600,2018
PADM,8670,401,State Government Admin,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,Alfred Bundrick,,PADM-8670,2018
PADM,8710,401,Sustainability Practices Appli,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14,David Young,,PADM-8710,2018
PAS,3010,001,Intro to Pan African Studies,0.27,0.47,0.15,0.02,0.04,0.0,0.0,0.05,Abel Bartley,,PAS-3010,2018
PES,1040,001,Introduction to Plant Sciences,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Paula Agudelo,,PES-1040,2018
PES,2020,001,Soils,0.14,0.49,0.27,0.08,0.02,0.0,0.0,0.0,Dara Park,,PES-2020,2018
PES,3150,001,Environment and Agriculture,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1,Suseela Appukuttan,,PES-3150,2018
PHIL,1010,001,Intro to Philosophic Problems,0.38,0.53,0.09,0.0,0.0,0.0,0.0,0.0,Kelly Smith,,PHIL-1010,2018
PHIL,1010,002,Intro to Philosophic Problems,0.42,0.32,0.11,0.05,0.11,0.0,0.0,0.0,Kelly Smith,,PHIL-1010,2018
PHIL,1010,003,Intro to Philosophic Problems,0.37,0.32,0.11,0.05,0.11,0.0,0.0,0.05,Christopher Grau,,PHIL-1010,2018
PHIL,1010,005,Intro to Philosophic Problems,0.56,0.32,0.06,0.0,0.03,0.0,0.0,0.03,David Stegall,,PHIL-1010,2018
PHIL,1010,006,Intro to Philosophic Problems,0.38,0.35,0.03,0.09,0.03,0.0,0.0,0.12,David Stegall,,PHIL-1010,2018
PHIL,1020,005,Introduction to Logic,0.29,0.37,0.03,0.17,0.03,0.0,0.0,0.11,David Stegall,,PHIL-1020,2018
PHIL,1020,006,Introduction to Logic,0.39,0.36,0.09,0.0,0.03,0.0,0.0,0.12,David Stegall,,PHIL-1020,2018
PHIL,1020,007,Introduction to Logic,0.47,0.32,0.18,0.03,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2018
PHIL,1020,008,Introduction to Logic,0.41,0.29,0.12,0.18,0.0,0.0,0.0,0.0,Adam Gies,,PHIL-1020,2018
PHIL,1020,009,Introduction to Logic,0.56,0.22,0.11,0.0,0.06,0.0,0.0,0.06,Adam Gies,,PHIL-1020,2018
PHIL,1020,010,Introduction to Logic,0.44,0.33,0.06,0.06,0.0,0.0,0.0,0.11,Adam Gies,,PHIL-1020,2018
PHIL,1030,001,Introduction to Ethics,0.63,0.26,0.05,0.0,0.0,0.0,0.0,0.05,Stephen Satris,,PHIL-1030,2018
PHIL,1030,002,Introduction to Ethics,0.49,0.31,0.09,0.09,0.03,0.0,0.0,0.0,Stephen Satris,,PHIL-1030,2018
PHIL,1030,004,Introduction to Ethics,0.59,0.19,0.09,0.0,0.06,0.0,0.0,0.06,Edyta Kuzian,,PHIL-1030,2018
PHIL,1030,005,Introduction to Ethics,0.48,0.3,0.15,0.0,0.0,0.0,0.0,0.06,Edyta Kuzian,,PHIL-1030,2018
PHIL,1030,006,Introduction to Ethics,0.65,0.26,0.06,0.0,0.0,0.0,0.0,0.03,Edyta Kuzian,,PHIL-1030,2018
PHIL,3040,001,Moral Philosophy,0.35,0.47,0.12,0.0,0.0,0.0,0.0,0.06,Todd May,,PHIL-3040,2018
PHIL,3150,001,Ancient Philosophy,0.39,0.26,0.23,0.03,0.03,0.0,0.0,0.06,Stephen Satris,,PHIL-3150,2018
PHIL,3210,001,Crime & Punishment,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Wueste,,PHIL-3210,2018
PHIL,3430,001,Philosophy of Law,0.56,0.39,0.06,0.0,0.0,0.0,0.0,0.0,Brookes Brown,,PHIL-3430,2018
PHIL,3440,001,Business Ethics,0.08,0.69,0.08,0.0,0.08,0.0,0.0,0.08,Brookes Brown,,PHIL-3440,2018
PHIL,3480,001,Philosophies of Art,0.67,0.22,0.0,0.06,0.0,0.0,0.0,0.06,Christopher Grau,,PHIL-3480,2018
PHIL,3490,001,Gender and Sexuality,0.65,0.12,0.18,0.0,0.0,0.0,0.0,0.06,Diane Perpich,,PHIL-3490,2018
PHIL,4020,001,Recovery in Ethics,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,Daniel Wueste,,PHIL-4020,2018
PHIL,4220,001,Anarchism,0.47,0.47,0.06,0.0,0.0,0.0,0.0,0.0,Todd May,,PHIL-4220,2018
PHSC,1180,001,Intro to Phy & Astr for Ele Ed,0.66,0.32,0.0,0.0,0.0,0.0,0.0,0.02,Minory Nammouz,,PHSC-1180,2018
PHYS,1220,001,Physics with Calculus I,0.31,0.25,0.22,0.11,0.06,0.0,0.0,0.05,Lih-sin The,,PHYS-1220,2018
PHYS,1220,002,Physics with Calculus I,0.26,0.38,0.2,0.1,0.02,0.0,0.0,0.04,Lih-sin The,,PHYS-1220,2018
PHYS,1220,007,Physics with Calculus I (HON),0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Hugo Sanabria,True,PHYS-1220,2018
PHYS,1240,001,Physics Lab I,0.56,0.39,0.06,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,002,Physics Lab I,0.17,0.67,0.11,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,003,Physics Lab I,0.28,0.5,0.17,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,004,Physics Lab I,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,005,Physics Lab I,0.28,0.39,0.28,0.0,0.06,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,006,Physics Lab I,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,007,Physics Lab I,0.17,0.56,0.17,0.11,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,008,Physics Lab I,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,009,Physics Lab I,0.25,0.69,0.0,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,010,Physics Lab I,0.59,0.29,0.06,0.0,0.0,0.0,0.0,0.06,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,011,Physics Lab I,0.41,0.29,0.24,0.06,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,012,Physics Lab I,0.46,0.31,0.08,0.0,0.0,0.0,0.0,0.15,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,014,Physics Lab I,0.25,0.63,0.0,0.0,0.0,0.0,0.0,0.13,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,015,Physics Lab I,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,016,Physics Lab I,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,017,Physics Lab I,0.69,0.08,0.08,0.0,0.0,0.0,0.0,0.15,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,018,Physics Lab I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,019,Physics Lab I,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.11,Daniel Thompson,,PHYS-1240,2018
PHYS,1240,020,Physics Lab I,0.72,0.17,0.0,0.0,0.11,0.0,0.0,0.0,Daniel Thompson,,PHYS-1240,2018
PHYS,2070,001,General Physics I,0.35,0.31,0.18,0.05,0.06,0.0,0.0,0.05,Amy Pope,,PHYS-2070,2018
PHYS,2070,002,General Physics I,0.41,0.33,0.16,0.04,0.03,0.0,0.0,0.03,Amy Pope,,PHYS-2070,2018
PHYS,2070,003,General Physics I,0.44,0.31,0.14,0.05,0.02,0.0,0.0,0.05,Amy Pope,,PHYS-2070,2018
PHYS,2070,004,General Physics I,0.11,0.33,0.3,0.07,0.07,0.0,0.0,0.11,Amy Pope,,PHYS-2070,2018
PHYS,2080,001,General Physics II,0.44,0.4,0.09,0.02,0.02,0.0,0.0,0.02,Pooja Puneet,,PHYS-2080,2018
PHYS,2090,001,Gen Phys Lab I,0.43,0.43,0.09,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,002,Gen Phys Lab I,0.58,0.38,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,003,Gen Phys Lab I,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,004,Gen Phys Lab I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,005,Gen Phys Lab I,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,006,Gen Phys Lab I,0.21,0.42,0.29,0.0,0.0,0.0,0.0,0.08,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,007,Gen Phys Lab I,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,008,Gen Phys Lab I,0.92,0.0,0.04,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,009,Gen Phys Lab I,0.58,0.33,0.0,0.0,0.0,0.0,0.0,0.08,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,010,Gen Phys Lab I,0.38,0.58,0.04,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,011,Gen Phys Lab I,0.5,0.42,0.04,0.04,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,012,Gen Phys Lab I,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,013,Gen Phys Lab I,0.71,0.25,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,014,Gen Phys Lab I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,015,Gen Phys Lab I,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,016,Gen Phys Lab I,0.57,0.35,0.04,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,017,Gen Phys Lab I,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,018,Gen Phys Lab I,0.75,0.17,0.04,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,019,Gen Phys Lab I,0.5,0.38,0.08,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,020,Gen Phys Lab I,0.61,0.35,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,021,Gen Phys Lab I,0.17,0.74,0.0,0.04,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,022,Gen Phys Lab I,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,023,Gen Phys Lab I,0.54,0.42,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,024,Gen Phys Lab I,0.42,0.46,0.08,0.0,0.04,0.0,0.0,0.0,Daniel Thompson,,PHYS-2090,2018
PHYS,2090,025,Gen Phys Lab I,0.13,0.83,0.0,0.0,0.0,0.0,0.0,0.04,Daniel Thompson,,PHYS-2090,2018
